arquivo,predicao_idx,etnia_predita,confianca
35_0_4_20170117153235020.jpg.chip.jpg,4,Middle Eastern,0.8355692625045776
35_0_4_20170117153255579.jpg.chip.jpg,2,Indian,0.5030234456062317
35_0_4_20170117153332974.jpg.chip.jpg,2,Indian,0.9999998807907104
35_0_4_20170117153804765.jpg.chip.jpg,4,Middle Eastern,0.9798509478569031
35_0_4_20170117171324867.jpg.chip.jpg,4,Middle Eastern,0.43407899141311646
35_0_4_20170117172754499.jpg.chip.jpg,2,Indian,0.9327532052993774
35_0_4_20170117174212110.jpg.chip.jpg,3,Latino_Hispanic,0.6030219793319702
35_0_4_20170117181019980.jpg.chip.jpg,3,Latino_Hispanic,0.5282427072525024
35_0_4_20170117181050987.jpg.chip.jpg,1,East Asian,0.21013885736465454
35_0_4_20170117194209748.jpg.chip.jpg,4,Middle Eastern,0.70827716588974
35_0_4_20170117194507893.jpg.chip.jpg,4,Middle Eastern,0.7385658621788025
35_0_4_20170117195110413.jpg.chip.jpg,3,Latino_Hispanic,0.4921618402004242
35_0_4_20170117203249167.jpg.chip.jpg,3,Latino_Hispanic,0.7505607604980469
35_0_4_20170117204336319.jpg.chip.jpg,4,Middle Eastern,0.8704774975776672
35_0_4_20170117204355896.jpg.chip.jpg,4,Middle Eastern,0.4318125247955322
35_0_4_20170117204532088.jpg.chip.jpg,4,Middle Eastern,0.47255226969718933
35_1_0_20170103163357623.jpg.chip.jpg,6,White,1.0
35_1_0_20170103163453110.jpg.chip.jpg,6,White,1.0
35_1_0_20170103180514968.jpg.chip.jpg,6,White,0.9999998807907104
35_1_0_20170103180640112.jpg.chip.jpg,6,White,0.8859125971794128
35_1_0_20170103181546899.jpg.chip.jpg,6,White,1.0
35_1_0_20170103181812617.jpg.chip.jpg,6,White,1.0
35_1_0_20170103182149977.jpg.chip.jpg,6,White,1.0
35_1_0_20170103182348593.jpg.chip.jpg,6,White,1.0
35_1_0_20170103182449434.jpg.chip.jpg,6,White,0.9999951124191284
35_1_0_20170103182720889.jpg.chip.jpg,6,White,1.0
35_1_0_20170103182732026.jpg.chip.jpg,6,White,1.0
35_1_0_20170103182733994.jpg.chip.jpg,6,White,1.0
35_1_0_20170103182736051.jpg.chip.jpg,6,White,1.0
35_1_0_20170103182746666.jpg.chip.jpg,6,White,0.9794588685035706
35_1_0_20170103182759530.jpg.chip.jpg,6,White,1.0
35_1_0_20170103183207120.jpg.chip.jpg,6,White,1.0
35_1_0_20170103183453835.jpg.chip.jpg,6,White,0.9999998807907104
35_1_0_20170103230424865.jpg.chip.jpg,6,White,1.0
35_1_0_20170104165401426.jpg.chip.jpg,6,White,1.0
35_1_0_20170104165729457.jpg.chip.jpg,6,White,1.0
35_1_0_20170104171631209.jpg.chip.jpg,6,White,1.0
35_1_0_20170104171655778.jpg.chip.jpg,6,White,1.0
35_1_0_20170104181321972.jpg.chip.jpg,6,White,0.9999998807907104
35_1_0_20170104181325301.jpg.chip.jpg,6,White,1.0
35_1_0_20170104192826910.jpg.chip.jpg,6,White,1.0
35_1_0_20170104201705201.jpg.chip.jpg,6,White,1.0
35_1_0_20170105162234814.jpg.chip.jpg,6,White,0.9999274015426636
35_1_0_20170105162344803.jpg.chip.jpg,6,White,0.9999998807907104
35_1_0_20170105162358962.jpg.chip.jpg,6,White,0.674869179725647
35_1_0_20170105162559851.jpg.chip.jpg,6,White,1.0
35_1_0_20170105165053628.jpg.chip.jpg,6,White,0.9999827146530151
35_1_0_20170105172544509.jpg.chip.jpg,6,White,1.0
35_1_0_20170105172551789.jpg.chip.jpg,6,White,1.0
35_1_0_20170105173525804.jpg.chip.jpg,6,White,0.9999997615814209
35_1_0_20170108225911130.jpg.chip.jpg,6,White,0.9994000196456909
35_1_0_20170109132412553.jpg.chip.jpg,1,East Asian,0.18686340749263763
35_1_0_20170109141753176.jpg.chip.jpg,6,White,0.9995481371879578
35_1_0_20170111182452837.jpg.chip.jpg,0,Black,0.9689075946807861
35_1_0_20170113001111066.jpg.chip.jpg,3,Latino_Hispanic,0.5774171352386475
35_1_0_20170113001200131.jpg.chip.jpg,3,Latino_Hispanic,0.38286447525024414
35_1_0_20170113001639849.jpg.chip.jpg,3,Latino_Hispanic,0.8106474280357361
35_1_0_20170113005254692.jpg.chip.jpg,3,Latino_Hispanic,0.609263002872467
35_1_0_20170114033327130.jpg.chip.jpg,6,White,0.9999998807907104
35_1_0_20170116201420399.jpg.chip.jpg,4,Middle Eastern,0.7775352001190186
35_1_0_20170116201535811.jpg.chip.jpg,3,Latino_Hispanic,0.566705048084259
35_1_0_20170116201540728.jpg.chip.jpg,6,White,0.8643861413002014
35_1_0_20170116201544674.jpg.chip.jpg,6,White,1.0
35_1_0_20170116201620219.jpg.chip.jpg,6,White,1.0
35_1_0_20170116201625242.jpg.chip.jpg,1,East Asian,0.2945408225059509
35_1_0_20170116201640357.jpg.chip.jpg,3,Latino_Hispanic,0.6498491168022156
35_1_0_20170116203950507.jpg.chip.jpg,6,White,1.0
35_1_0_20170116211804087.jpg.chip.jpg,6,White,0.9999990463256836
35_1_0_20170116222143959.jpg.chip.jpg,6,White,0.9999996423721313
35_1_0_20170116222737439.jpg.chip.jpg,6,White,0.9999997615814209
35_1_0_20170116222743531.jpg.chip.jpg,6,White,1.0
35_1_0_20170116222748208.jpg.chip.jpg,6,White,1.0
35_1_0_20170116222948039.jpg.chip.jpg,6,White,0.9755943417549133
35_1_0_20170116223137874.jpg.chip.jpg,6,White,1.0
35_1_0_20170116232957896.jpg.chip.jpg,3,Latino_Hispanic,0.455475389957428
35_1_0_20170116235649559.jpg.chip.jpg,6,White,1.0
35_1_0_20170116235700676.jpg.chip.jpg,6,White,1.0
35_1_0_20170117022414604.jpg.chip.jpg,6,White,0.9999982118606567
35_1_0_20170117091849716.jpg.chip.jpg,6,White,1.0
35_1_0_20170117092205487.jpg.chip.jpg,6,White,1.0
35_1_0_20170117092559828.jpg.chip.jpg,6,White,1.0
35_1_0_20170117092628774.jpg.chip.jpg,6,White,0.9999998807907104
35_1_0_20170117121555358.jpg.chip.jpg,6,White,1.0
35_1_0_20170117121850341.jpg.chip.jpg,6,White,0.9963347911834717
35_1_0_20170117121936119.jpg.chip.jpg,6,White,1.0
35_1_0_20170117134340646.jpg.chip.jpg,6,White,1.0
35_1_0_20170117134846646.jpg.chip.jpg,6,White,1.0
35_1_0_20170117135118514.jpg.chip.jpg,6,White,1.0
35_1_0_20170117135241435.jpg.chip.jpg,6,White,0.8545199036598206
35_1_0_20170117135254967.jpg.chip.jpg,6,White,1.0
35_1_0_20170117135330351.jpg.chip.jpg,6,White,1.0
35_1_0_20170117135348429.jpg.chip.jpg,6,White,0.47834718227386475
35_1_0_20170117135354644.jpg.chip.jpg,6,White,1.0
35_1_0_20170117135400203.jpg.chip.jpg,6,White,1.0
35_1_0_20170117135422687.jpg.chip.jpg,6,White,1.0
35_1_0_20170117140823431.jpg.chip.jpg,6,White,0.9996047616004944
35_1_0_20170117141002650.jpg.chip.jpg,6,White,1.0
35_1_0_20170117142830378.jpg.chip.jpg,1,East Asian,0.22089533507823944
35_1_0_20170117143853082.jpg.chip.jpg,4,Middle Eastern,0.7006511688232422
35_1_0_20170117144916091.jpg.chip.jpg,6,White,0.999921441078186
35_1_0_20170117144938562.jpg.chip.jpg,3,Latino_Hispanic,0.5315820574760437
35_1_0_20170117145000436.jpg.chip.jpg,6,White,0.9999992847442627
35_1_0_20170117145110401.jpg.chip.jpg,6,White,0.8968141078948975
35_1_0_20170117150810173.jpg.chip.jpg,6,White,0.6907017230987549
35_1_0_20170117150828892.jpg.chip.jpg,6,White,1.0
35_1_0_20170117152131106.jpg.chip.jpg,6,White,0.9999997615814209
35_1_0_20170117152140763.jpg.chip.jpg,6,White,1.0
35_1_0_20170117154643574.jpg.chip.jpg,6,White,0.9999997615814209
35_1_0_20170117154901227.jpg.chip.jpg,6,White,0.9999998807907104
35_1_0_20170117170314803.jpg.chip.jpg,6,White,0.7096102237701416
35_1_0_20170117170527907.jpg.chip.jpg,6,White,0.9340021014213562
35_1_0_20170117170752436.jpg.chip.jpg,6,White,0.9998795986175537
35_1_0_20170117170821193.jpg.chip.jpg,3,Latino_Hispanic,0.6232622861862183
35_1_0_20170117170842874.jpg.chip.jpg,6,White,1.0
35_1_0_20170117171423779.jpg.chip.jpg,6,White,1.0
35_1_0_20170117174520494.jpg.chip.jpg,6,White,1.0
35_1_0_20170117174759002.jpg.chip.jpg,6,White,0.9999985694885254
35_1_0_20170117174830232.jpg.chip.jpg,6,White,0.9999998807907104
35_1_0_20170117174927240.jpg.chip.jpg,1,East Asian,0.2020878791809082
35_1_0_20170117175131343.jpg.chip.jpg,3,Latino_Hispanic,0.41544800996780396
35_1_0_20170117175625946.jpg.chip.jpg,6,White,0.9999998807907104
35_1_0_20170117180008549.jpg.chip.jpg,6,White,1.0
35_1_0_20170117182534670.jpg.chip.jpg,6,White,1.0
35_1_0_20170117182819269.jpg.chip.jpg,4,Middle Eastern,0.7200136780738831
35_1_0_20170117182902622.jpg.chip.jpg,6,White,1.0
35_1_0_20170117182920141.jpg.chip.jpg,6,White,0.9999995231628418
35_1_0_20170117183012966.jpg.chip.jpg,1,East Asian,0.9986215829849243
35_1_0_20170117183029095.jpg.chip.jpg,4,Middle Eastern,0.39407163858413696
35_1_0_20170117183056734.jpg.chip.jpg,6,White,0.999946117401123
35_1_0_20170117183059886.jpg.chip.jpg,6,White,0.9423885941505432
35_1_0_20170117184925681.jpg.chip.jpg,1,East Asian,0.21409136056900024
35_1_0_20170117185227543.jpg.chip.jpg,6,White,0.9999996423721313
35_1_0_20170117185506936.jpg.chip.jpg,6,White,0.9999991655349731
35_1_0_20170117185517162.jpg.chip.jpg,6,White,0.827907145023346
35_1_0_20170117185628434.jpg.chip.jpg,6,White,0.76869797706604
35_1_0_20170117185820075.jpg.chip.jpg,6,White,0.9999998807907104
35_1_0_20170117190350409.jpg.chip.jpg,3,Latino_Hispanic,0.48573678731918335
35_1_0_20170117190509274.jpg.chip.jpg,6,White,0.9893044233322144
35_1_0_20170117190625474.jpg.chip.jpg,6,White,0.9982768297195435
35_1_0_20170117191336914.jpg.chip.jpg,6,White,1.0
35_1_0_20170117191417058.jpg.chip.jpg,6,White,0.5978817939758301
35_1_0_20170117191520420.jpg.chip.jpg,6,White,1.0
35_1_0_20170117191606659.jpg.chip.jpg,6,White,0.9999998807907104
35_1_0_20170117191616924.jpg.chip.jpg,4,Middle Eastern,0.5855509638786316
35_1_0_20170117191955709.jpg.chip.jpg,6,White,1.0
35_1_0_20170117192047033.jpg.chip.jpg,6,White,1.0
35_1_0_20170117192840324.jpg.chip.jpg,6,White,1.0
35_1_0_20170117193055396.jpg.chip.jpg,6,White,0.9999973773956299
35_1_0_20170117201013868.jpg.chip.jpg,6,White,0.5819768309593201
35_1_0_20170117203256352.jpg.chip.jpg,6,White,1.0
35_1_0_20170117203321066.jpg.chip.jpg,6,White,0.9401909112930298
35_1_0_20170117203328856.jpg.chip.jpg,6,White,0.9999990463256836
35_1_0_20170117203415648.jpg.chip.jpg,6,White,0.9863077998161316
35_1_0_20170117203426544.jpg.chip.jpg,6,White,1.0
35_1_0_20170119153703606.jpg.chip.jpg,1,East Asian,0.2159300297498703
35_1_0_20170120134033334.jpg.chip.jpg,6,White,0.9999896287918091
35_1_0_20170120140127200.jpg.chip.jpg,6,White,0.9999921321868896
35_1_0_20170120220747764.jpg.chip.jpg,6,White,1.0
35_1_0_20170120225310113.jpg.chip.jpg,6,White,0.9999998807907104
35_1_1_20170109132740903.jpg.chip.jpg,0,Black,1.0
35_1_1_20170112191127473.jpg.chip.jpg,6,White,0.37673279643058777
35_1_1_20170112191352903.jpg.chip.jpg,0,Black,1.0
35_1_1_20170112193019582.jpg.chip.jpg,0,Black,1.0
35_1_1_20170112203826226.jpg.chip.jpg,6,White,0.3426337242126465
35_1_1_20170112204427427.jpg.chip.jpg,0,Black,0.9998618364334106
35_1_1_20170112204654001.jpg.chip.jpg,0,Black,1.0
35_1_1_20170112205159460.jpg.chip.jpg,0,Black,0.9996953010559082
35_1_1_20170112210358868.jpg.chip.jpg,1,East Asian,0.21141685545444489
35_1_1_20170112210403180.jpg.chip.jpg,0,Black,1.0
35_1_1_20170112210437469.jpg.chip.jpg,1,East Asian,0.852581799030304
35_1_1_20170112211404045.jpg.chip.jpg,1,East Asian,0.21052305400371552
35_1_1_20170112211524197.jpg.chip.jpg,0,Black,1.0
35_1_1_20170112211938516.jpg.chip.jpg,0,Black,1.0
35_1_1_20170112213029215.jpg.chip.jpg,0,Black,1.0
35_1_1_20170112213036050.jpg.chip.jpg,3,Latino_Hispanic,0.41263607144355774
35_1_1_20170112213143485.jpg.chip.jpg,0,Black,0.9979274272918701
35_1_1_20170112215224384.jpg.chip.jpg,0,Black,0.8713589906692505
35_1_1_20170112215240346.jpg.chip.jpg,0,Black,0.9999755620956421
35_1_1_20170112215253641.jpg.chip.jpg,3,Latino_Hispanic,0.682478666305542
35_1_1_20170112215312112.jpg.chip.jpg,0,Black,1.0
35_1_1_20170112215312367.jpg.chip.jpg,0,Black,0.9999979734420776
35_1_1_20170112230432254.jpg.chip.jpg,2,Indian,0.17726726830005646
35_1_1_20170112230715541.jpg.chip.jpg,0,Black,0.5797743797302246
35_1_1_20170112230726789.jpg.chip.jpg,0,Black,0.9999991655349731
35_1_1_20170112231632006.jpg.chip.jpg,0,Black,0.9939683675765991
35_1_1_20170112233419191.jpg.chip.jpg,0,Black,0.9998427629470825
35_1_1_20170112233502352.jpg.chip.jpg,0,Black,0.9587624669075012
35_1_1_20170112234710496.jpg.chip.jpg,0,Black,0.992275059223175
35_1_1_20170112234952297.jpg.chip.jpg,0,Black,1.0
35_1_1_20170112235023312.jpg.chip.jpg,0,Black,0.8863064646720886
35_1_1_20170112235121616.jpg.chip.jpg,0,Black,1.0
35_1_1_20170113000306521.jpg.chip.jpg,0,Black,0.9995915293693542
35_1_1_20170113001239705.jpg.chip.jpg,1,East Asian,0.21924269199371338
35_1_1_20170113001619378.jpg.chip.jpg,1,East Asian,0.17967559397220612
35_1_1_20170113001650939.jpg.chip.jpg,0,Black,1.0
35_1_1_20170113001901555.jpg.chip.jpg,4,Middle Eastern,0.4110881984233856
35_1_1_20170113003536772.jpg.chip.jpg,0,Black,1.0
35_1_1_20170113005348678.jpg.chip.jpg,0,Black,0.999995231628418
35_1_1_20170113005402981.jpg.chip.jpg,0,Black,0.9986769556999207
35_1_1_20170113010415255.jpg.chip.jpg,0,Black,0.9999994039535522
35_1_1_20170113011001766.jpg.chip.jpg,0,Black,1.0
35_1_1_20170113011402287.jpg.chip.jpg,0,Black,0.9886483550071716
35_1_1_20170113012005143.jpg.chip.jpg,0,Black,0.9988322854042053
35_1_1_20170113012452639.jpg.chip.jpg,0,Black,1.0
35_1_1_20170113012807626.jpg.chip.jpg,2,Indian,0.9999550580978394
35_1_1_20170113012818161.jpg.chip.jpg,2,Indian,0.8995387554168701
35_1_1_20170113012820273.jpg.chip.jpg,0,Black,0.9999998807907104
35_1_1_20170113195518309.jpg.chip.jpg,0,Black,1.0
35_1_1_20170114024635018.jpg.chip.jpg,0,Black,0.9952979683876038
35_1_1_20170114024724202.jpg.chip.jpg,6,White,0.36142462491989136
35_1_1_20170115235811416.jpg.chip.jpg,1,East Asian,0.9953708052635193
35_1_1_20170115235922203.jpg.chip.jpg,0,Black,1.0
35_1_1_20170116003228386.jpg.chip.jpg,2,Indian,0.6758499145507812
35_1_1_20170116010333522.jpg.chip.jpg,0,Black,1.0
35_1_1_20170116020406238.jpg.chip.jpg,1,East Asian,0.21282145380973816
35_1_1_20170116021348604.jpg.chip.jpg,0,Black,1.0
35_1_1_20170116160205469.jpg.chip.jpg,0,Black,1.0
35_1_1_20170116164941979.jpg.chip.jpg,0,Black,0.9666637182235718
35_1_1_20170116165647705.jpg.chip.jpg,0,Black,1.0
35_1_1_20170116173118874.jpg.chip.jpg,0,Black,1.0
35_1_1_20170116222717126.jpg.chip.jpg,0,Black,1.0
35_1_1_20170116222842436.jpg.chip.jpg,3,Latino_Hispanic,0.5734384655952454
35_1_1_20170116223049636.jpg.chip.jpg,0,Black,0.2992189824581146
35_1_1_20170116233055885.jpg.chip.jpg,0,Black,0.9642595648765564
35_1_1_20170116233126804.jpg.chip.jpg,0,Black,1.0
35_1_1_20170117005839967.jpg.chip.jpg,1,East Asian,0.22078463435173035
35_1_1_20170117010340078.jpg.chip.jpg,0,Black,0.9999967813491821
35_1_1_20170117021418022.jpg.chip.jpg,0,Black,1.0
35_1_1_20170117022217421.jpg.chip.jpg,0,Black,0.7127830982208252
35_1_1_20170117123859839.jpg.chip.jpg,2,Indian,0.9999973773956299
35_1_1_20170117135248701.jpg.chip.jpg,0,Black,1.0
35_1_1_20170117135357361.jpg.chip.jpg,0,Black,1.0
35_1_1_20170117141052934.jpg.chip.jpg,2,Indian,0.970616340637207
35_1_1_20170117142925468.jpg.chip.jpg,0,Black,0.9999769926071167
35_1_1_20170117151422756.jpg.chip.jpg,3,Latino_Hispanic,0.5412655472755432
35_1_1_20170117154025584.jpg.chip.jpg,0,Black,0.9777556657791138
35_1_1_20170117154027218.jpg.chip.jpg,0,Black,0.9999990463256836
35_1_1_20170117154114285.jpg.chip.jpg,5,Southeast Asian,0.5586221814155579
35_1_1_20170117154115861.jpg.chip.jpg,0,Black,0.9996906518936157
35_1_1_20170117154134322.jpg.chip.jpg,2,Indian,0.3961479961872101
35_1_1_20170117154137390.jpg.chip.jpg,0,Black,0.779353141784668
35_1_1_20170117154228361.jpg.chip.jpg,2,Indian,0.8611761331558228
35_1_1_20170117154230213.jpg.chip.jpg,0,Black,1.0
35_1_1_20170117154240728.jpg.chip.jpg,5,Southeast Asian,0.9850361347198486
35_1_1_20170117183053534.jpg.chip.jpg,1,East Asian,0.861414909362793
35_1_1_20170117190321049.jpg.chip.jpg,0,Black,0.3645589351654053
35_1_1_20170117190443525.jpg.chip.jpg,2,Indian,0.5302016735076904
35_1_1_20170117194907090.jpg.chip.jpg,1,East Asian,0.19089192152023315
35_1_1_20170117194931418.jpg.chip.jpg,0,Black,0.9999977350234985
35_1_1_20170117201515542.jpg.chip.jpg,3,Latino_Hispanic,0.5552980899810791
35_1_1_20170117203407119.jpg.chip.jpg,0,Black,1.0
35_1_1_20170117204141831.jpg.chip.jpg,1,East Asian,0.9999998807907104
35_1_2_20170103182708145.jpg.chip.jpg,5,Southeast Asian,0.3541100025177002
35_1_2_20170104173050489.jpg.chip.jpg,1,East Asian,1.0
35_1_2_20170105162414267.jpg.chip.jpg,1,East Asian,1.0
35_1_2_20170109010122762.jpg.chip.jpg,1,East Asian,0.9999912977218628
35_1_2_20170112191512046.jpg.chip.jpg,1,East Asian,1.0
35_1_2_20170116164245925.jpg.chip.jpg,6,White,0.6105709075927734
35_1_2_20170116164633129.jpg.chip.jpg,1,East Asian,0.999902606010437
35_1_2_20170116164706883.jpg.chip.jpg,6,White,0.5558582544326782
35_1_2_20170116164727094.jpg.chip.jpg,1,East Asian,0.9999998807907104
35_1_2_20170116165645870.jpg.chip.jpg,1,East Asian,1.0
35_1_2_20170116175203095.jpg.chip.jpg,1,East Asian,0.4440472722053528
35_1_2_20170116180021408.jpg.chip.jpg,1,East Asian,0.9999996423721313
35_1_2_20170116180729528.jpg.chip.jpg,1,East Asian,0.9999998807907104
35_1_2_20170116181252040.jpg.chip.jpg,1,East Asian,0.9999991655349731
35_1_2_20170116181314698.jpg.chip.jpg,1,East Asian,0.999467670917511
35_1_2_20170116182258569.jpg.chip.jpg,1,East Asian,0.9999998807907104
35_1_2_20170116183728469.jpg.chip.jpg,1,East Asian,1.0
35_1_2_20170116184621951.jpg.chip.jpg,6,White,1.0
35_1_2_20170116185947151.jpg.chip.jpg,1,East Asian,1.0
35_1_2_20170116191223232.jpg.chip.jpg,1,East Asian,1.0
35_1_2_20170116191706178.jpg.chip.jpg,0,Black,0.18082019686698914
35_1_2_20170116191708474.jpg.chip.jpg,1,East Asian,0.4800677001476288
35_1_2_20170116191711286.jpg.chip.jpg,1,East Asian,0.9999996423721313
35_1_2_20170116191713117.jpg.chip.jpg,6,White,0.9995438456535339
35_1_2_20170116191715348.jpg.chip.jpg,1,East Asian,0.9998770952224731
35_1_2_20170116191722656.jpg.chip.jpg,6,White,0.8509913682937622
35_1_2_20170116191815209.jpg.chip.jpg,4,Middle Eastern,0.42660608887672424
35_1_2_20170116191840543.jpg.chip.jpg,1,East Asian,0.9999998807907104
35_1_2_20170116191841660.jpg.chip.jpg,6,White,0.9999748468399048
35_1_2_20170116191842610.jpg.chip.jpg,1,East Asian,0.9999991655349731
35_1_2_20170116191843657.jpg.chip.jpg,1,East Asian,0.9999996423721313
35_1_2_20170116191844463.jpg.chip.jpg,1,East Asian,0.8115374445915222
35_1_2_20170116191855858.jpg.chip.jpg,6,White,0.8258531093597412
35_1_2_20170116191905052.jpg.chip.jpg,1,East Asian,0.9999996423721313
35_1_2_20170116233432190.jpg.chip.jpg,4,Middle Eastern,0.6061655282974243
35_1_2_20170117092216605.jpg.chip.jpg,3,Latino_Hispanic,0.6080784201622009
35_1_2_20170117123949303.jpg.chip.jpg,4,Middle Eastern,0.7664793729782104
35_1_2_20170117135409365.jpg.chip.jpg,1,East Asian,0.9999995231628418
35_1_2_20170117171219155.jpg.chip.jpg,1,East Asian,0.9866546392440796
35_1_2_20170117183042510.jpg.chip.jpg,1,East Asian,0.9999891519546509
35_1_2_20170117183050262.jpg.chip.jpg,1,East Asian,0.9321285486221313
35_1_2_20170119200923012.jpg.chip.jpg,6,White,0.3290918469429016
35_1_3_20170104214457383.jpg.chip.jpg,2,Indian,1.0
35_1_3_20170104220136126.jpg.chip.jpg,1,East Asian,0.4621417820453644
35_1_3_20170104220204301.jpg.chip.jpg,2,Indian,1.0
35_1_3_20170104223412190.jpg.chip.jpg,4,Middle Eastern,0.7224186062812805
35_1_3_20170104223440424.jpg.chip.jpg,2,Indian,0.5113365650177002
35_1_3_20170104231728913.jpg.chip.jpg,1,East Asian,0.20129802823066711
35_1_3_20170104231848138.jpg.chip.jpg,6,White,0.5692003965377808
35_1_3_20170104232853676.jpg.chip.jpg,6,White,0.6941836476325989
35_1_3_20170104234658417.jpg.chip.jpg,1,East Asian,0.21370498836040497
35_1_3_20170104235136827.jpg.chip.jpg,3,Latino_Hispanic,0.5013682842254639
35_1_3_20170104235206234.jpg.chip.jpg,4,Middle Eastern,0.388763427734375
35_1_3_20170104235558235.jpg.chip.jpg,2,Indian,0.9983616471290588
35_1_3_20170109135835957.jpg.chip.jpg,2,Indian,1.0
35_1_3_20170109140914004.jpg.chip.jpg,2,Indian,1.0
35_1_3_20170112211501949.jpg.chip.jpg,3,Latino_Hispanic,0.6560552716255188
35_1_3_20170117143024930.jpg.chip.jpg,3,Latino_Hispanic,0.39103150367736816
35_1_3_20170117145058906.jpg.chip.jpg,1,East Asian,0.5964685678482056
35_1_3_20170117152724917.jpg.chip.jpg,1,East Asian,0.9333561062812805
35_1_3_20170117153815997.jpg.chip.jpg,6,White,0.9850878119468689
35_1_3_20170117154130323.jpg.chip.jpg,0,Black,0.5558772683143616
35_1_3_20170117154203196.jpg.chip.jpg,6,White,0.5007057785987854
35_1_3_20170117154659552.jpg.chip.jpg,3,Latino_Hispanic,0.3497251868247986
35_1_3_20170117154845502.jpg.chip.jpg,3,Latino_Hispanic,0.4886796176433563
35_1_3_20170117173702817.jpg.chip.jpg,1,East Asian,0.9527037739753723
35_1_3_20170117180204756.jpg.chip.jpg,6,White,0.9995214939117432
35_1_3_20170117182841270.jpg.chip.jpg,6,White,0.42353683710098267
35_1_3_20170117183026045.jpg.chip.jpg,2,Indian,1.0
35_1_3_20170117183032742.jpg.chip.jpg,3,Latino_Hispanic,0.5649513602256775
35_1_3_20170117183034589.jpg.chip.jpg,3,Latino_Hispanic,0.5284509658813477
35_1_3_20170117183036190.jpg.chip.jpg,3,Latino_Hispanic,0.5882938504219055
35_1_3_20170117183037421.jpg.chip.jpg,2,Indian,1.0
35_1_3_20170117183045293.jpg.chip.jpg,2,Indian,1.0
35_1_3_20170119150744831.jpg.chip.jpg,1,East Asian,0.7250137329101562
35_1_3_20170119152835120.jpg.chip.jpg,2,Indian,1.0
35_1_3_20170119155040320.jpg.chip.jpg,2,Indian,1.0
35_1_3_20170119162657708.jpg.chip.jpg,2,Indian,1.0
35_1_3_20170119163902152.jpg.chip.jpg,3,Latino_Hispanic,0.4441220164299011
35_1_3_20170119201055428.jpg.chip.jpg,2,Indian,0.9999997615814209
35_1_3_20170119201519805.jpg.chip.jpg,3,Latino_Hispanic,0.4683011770248413
35_1_3_20170119201541494.jpg.chip.jpg,2,Indian,0.7117899060249329
35_1_3_20170119201542462.jpg.chip.jpg,3,Latino_Hispanic,0.5782883763313293
35_1_3_20170119201543070.jpg.chip.jpg,2,Indian,0.999998927116394
35_1_4_20170104181328997.jpg.chip.jpg,6,White,0.9999619722366333
35_1_4_20170109003348401.jpg.chip.jpg,1,East Asian,0.9999997615814209
35_1_4_20170113182827279.jpg.chip.jpg,3,Latino_Hispanic,0.519672691822052
35_1_4_20170116221035151.jpg.chip.jpg,3,Latino_Hispanic,0.4886721074581146
35_1_4_20170117121903506.jpg.chip.jpg,6,White,0.9951934218406677
35_1_4_20170117193701109.jpg.chip.jpg,6,White,0.9835749864578247
35_1_4_20170117194818924.jpg.chip.jpg,6,White,1.0
35_1_4_20170117195230500.jpg.chip.jpg,6,White,0.986976683139801
35_1_4_20170117200255252.jpg.chip.jpg,6,White,0.6772551536560059
35_1_4_20170117200719931.jpg.chip.jpg,0,Black,0.17536227405071259
35_1_4_20170117201052046.jpg.chip.jpg,3,Latino_Hispanic,0.4581195116043091
35_1_4_20170117201436958.jpg.chip.jpg,3,Latino_Hispanic,0.49577438831329346
35_1_4_20170117201724582.jpg.chip.jpg,3,Latino_Hispanic,0.39605599641799927
35_1_4_20170117201754494.jpg.chip.jpg,3,Latino_Hispanic,0.43432092666625977
35_1_4_20170117203326008.jpg.chip.jpg,3,Latino_Hispanic,0.5111331939697266
35_1_4_20170117203419569.jpg.chip.jpg,1,East Asian,0.9999724626541138
35_1_4_20170117203423144.jpg.chip.jpg,6,White,0.8700923323631287
35_1_4_20170117203429672.jpg.chip.jpg,6,White,1.0
35_1_4_20170117203433192.jpg.chip.jpg,6,White,1.0
35_1_4_20170117203540087.jpg.chip.jpg,6,White,0.9945753812789917
35_1_4_20170117203751799.jpg.chip.jpg,6,White,0.8308901786804199
35_1_4_20170117203828719.jpg.chip.jpg,6,White,0.3886466324329376
35_1_4_20170117203924087.jpg.chip.jpg,3,Latino_Hispanic,0.5607744455337524
36_0_0_20170103180815064.jpg.chip.jpg,4,Middle Eastern,0.9450406432151794
36_0_0_20170103182808586.jpg.chip.jpg,6,White,1.0
36_0_0_20170104165455993.jpg.chip.jpg,6,White,1.0
36_0_0_20170104170039505.jpg.chip.jpg,6,White,0.9994580149650574
36_0_0_20170104172701786.jpg.chip.jpg,6,White,1.0
36_0_0_20170104172716658.jpg.chip.jpg,6,White,1.0
36_0_0_20170104173002256.jpg.chip.jpg,6,White,0.999992847442627
36_0_0_20170104173013523.jpg.chip.jpg,6,White,1.0
36_0_0_20170104173019797.jpg.chip.jpg,6,White,0.9999896287918091
36_0_0_20170104174512284.jpg.chip.jpg,6,White,1.0
36_0_0_20170104181434717.jpg.chip.jpg,6,White,0.2566593587398529
36_0_0_20170104181520477.jpg.chip.jpg,6,White,0.9834244847297668
36_0_0_20170104201153985.jpg.chip.jpg,6,White,0.5715860724449158
36_0_0_20170104201829601.jpg.chip.jpg,6,White,1.0
36_0_0_20170104203841107.jpg.chip.jpg,6,White,0.9150702357292175
