arquivo,predicao_idx,etnia_predita,confianca
34_0_3_20170119200635028.jpg.chip.jpg,6,White,0.9949557185173035
34_0_3_20170119200716509.jpg.chip.jpg,2,Indian,0.9667074680328369
34_0_3_20170119200717205.jpg.chip.jpg,2,Indian,0.9999967813491821
34_0_3_20170119200718133.jpg.chip.jpg,2,Indian,1.0
34_0_3_20170119200728660.jpg.chip.jpg,2,Indian,0.993869423866272
34_0_3_20170119200729796.jpg.chip.jpg,2,Indian,0.9999998807907104
34_0_3_20170119200731972.jpg.chip.jpg,2,Indian,0.9999970197677612
34_0_3_20170119200753235.jpg.chip.jpg,5,Southeast Asian,0.9593092799186707
34_0_3_20170119200756100.jpg.chip.jpg,3,Latino_Hispanic,0.9965723752975464
34_0_3_20170119200757565.jpg.chip.jpg,3,Latino_Hispanic,0.9570247530937195
34_0_3_20170119200758796.jpg.chip.jpg,6,White,1.0
34_0_3_20170119200806004.jpg.chip.jpg,2,Indian,0.9989293217658997
34_0_3_20170119200807500.jpg.chip.jpg,3,Latino_Hispanic,0.564171552658081
34_0_3_20170119200814036.jpg.chip.jpg,3,Latino_Hispanic,0.6002498269081116
34_0_3_20170119200815092.jpg.chip.jpg,3,Latino_Hispanic,0.9999451637268066
34_0_3_20170119200815948.jpg.chip.jpg,2,Indian,0.9999897480010986
34_0_3_20170119200816604.jpg.chip.jpg,4,Middle Eastern,0.7467442154884338
34_0_3_20170119200817301.jpg.chip.jpg,2,Indian,0.9999983310699463
34_0_3_20170119200817972.jpg.chip.jpg,3,Latino_Hispanic,0.920740008354187
34_0_3_20170119200818611.jpg.chip.jpg,3,Latino_Hispanic,0.5605480074882507
34_0_3_20170119200819270.jpg.chip.jpg,2,Indian,0.9958606362342834
34_0_3_20170119200820284.jpg.chip.jpg,6,White,1.0
34_0_3_20170119200820917.jpg.chip.jpg,2,Indian,0.7888185977935791
34_0_3_20170119200821564.jpg.chip.jpg,6,White,0.9946466088294983
34_0_4_20170104000728781.jpg.chip.jpg,5,Southeast Asian,0.9891242980957031
34_0_4_20170104201954962.jpg.chip.jpg,6,White,0.9999352693557739
34_0_4_20170105161411273.jpg.chip.jpg,4,Middle Eastern,0.4481107294559479
34_0_4_20170105165000683.jpg.chip.jpg,3,Latino_Hispanic,0.9995102882385254
34_0_4_20170105172322132.jpg.chip.jpg,6,White,1.0
34_0_4_20170105172324413.jpg.chip.jpg,6,White,0.9488173723220825
34_0_4_20170113161453036.jpg.chip.jpg,0,Black,0.9834036231040955
34_0_4_20170117105033191.jpg.chip.jpg,0,Black,0.999998927116394
34_0_4_20170117130526488.jpg.chip.jpg,6,White,0.8959070444107056
34_0_4_20170117141335902.jpg.chip.jpg,0,Black,1.0
34_0_4_20170117141716057.jpg.chip.jpg,4,Middle Eastern,0.9994124174118042
34_0_4_20170117163546730.jpg.chip.jpg,0,Black,0.9957395792007446
34_0_4_20170117203232496.jpg.chip.jpg,6,White,0.7801422476768494
34_1_0_20170103163016663.jpg.chip.jpg,6,White,1.0
34_1_0_20170103163031248.jpg.chip.jpg,6,White,0.9816368222236633
34_1_0_20170103163503653.jpg.chip.jpg,6,White,1.0
34_1_0_20170103163530352.jpg.chip.jpg,6,White,0.9999996423721313
34_1_0_20170103163601073.jpg.chip.jpg,6,White,0.9993382096290588
34_1_0_20170103182644010.jpg.chip.jpg,6,White,1.0
34_1_0_20170103182645609.jpg.chip.jpg,3,Latino_Hispanic,0.9405250549316406
34_1_0_20170103182647402.jpg.chip.jpg,6,White,1.0
34_1_0_20170103183107138.jpg.chip.jpg,6,White,0.5399753451347351
34_1_0_20170103183147490.jpg.chip.jpg,6,White,1.0
34_1_0_20170103183211424.jpg.chip.jpg,6,White,1.0
34_1_0_20170103230321513.jpg.chip.jpg,6,White,1.0
34_1_0_20170104022106301.jpg.chip.jpg,6,White,1.0
34_1_0_20170104170153185.jpg.chip.jpg,6,White,0.9999903440475464
34_1_0_20170104173038042.jpg.chip.jpg,1,East Asian,0.9999997615814209
34_1_0_20170104174537956.jpg.chip.jpg,6,White,1.0
34_1_0_20170104233858010.jpg.chip.jpg,6,White,1.0
34_1_0_20170104235402171.jpg.chip.jpg,3,Latino_Hispanic,0.9047452807426453
34_1_0_20170105001216267.jpg.chip.jpg,6,White,1.0
34_1_0_20170105164157515.jpg.chip.jpg,6,White,1.0
34_1_0_20170105164257004.jpg.chip.jpg,6,White,1.0
34_1_0_20170105172420589.jpg.chip.jpg,6,White,1.0
34_1_0_20170105172659429.jpg.chip.jpg,6,White,1.0
34_1_0_20170108224549572.jpg.chip.jpg,6,White,0.830971896648407
34_1_0_20170109004742195.jpg.chip.jpg,6,White,1.0
34_1_0_20170109004755204.jpg.chip.jpg,6,White,1.0
34_1_0_20170111182452832.jpg.chip.jpg,3,Latino_Hispanic,0.9992771744728088
34_1_0_20170112203838660.jpg.chip.jpg,4,Middle Eastern,0.8668302893638611
34_1_0_20170112204921052.jpg.chip.jpg,6,White,1.0
34_1_0_20170113000558603.jpg.chip.jpg,6,White,1.0
34_1_0_20170113001304724.jpg.chip.jpg,6,White,1.0
34_1_0_20170115235719543.jpg.chip.jpg,3,Latino_Hispanic,0.9632964730262756
34_1_0_20170116000626046.jpg.chip.jpg,0,Black,0.9997040629386902
34_1_0_20170116003510683.jpg.chip.jpg,6,White,1.0
34_1_0_20170116160755190.jpg.chip.jpg,3,Latino_Hispanic,0.6565099954605103
34_1_0_20170116172016963.jpg.chip.jpg,6,White,1.0
34_1_0_20170116180053899.jpg.chip.jpg,6,White,0.9999990463256836
34_1_0_20170116222753074.jpg.chip.jpg,6,White,1.0
34_1_0_20170116231315257.jpg.chip.jpg,6,White,1.0
34_1_0_20170117134930254.jpg.chip.jpg,6,White,0.9999862909317017
34_1_0_20170117134931832.jpg.chip.jpg,3,Latino_Hispanic,0.9984142780303955
34_1_0_20170117134932847.jpg.chip.jpg,6,White,1.0
34_1_0_20170117171540757.jpg.chip.jpg,6,White,1.0
34_1_0_20170117171647603.jpg.chip.jpg,6,White,1.0
34_1_0_20170117171706314.jpg.chip.jpg,6,White,1.0
34_1_0_20170117180013755.jpg.chip.jpg,6,White,1.0
34_1_0_20170117180039028.jpg.chip.jpg,6,White,1.0
34_1_0_20170117182633942.jpg.chip.jpg,6,White,0.9999998807907104
34_1_0_20170117182637062.jpg.chip.jpg,4,Middle Eastern,0.4361955225467682
34_1_0_20170117182752390.jpg.chip.jpg,6,White,1.0
34_1_0_20170117190413161.jpg.chip.jpg,0,Black,0.9987241625785828
34_1_0_20170119151149436.jpg.chip.jpg,6,White,1.0
34_1_0_20170119170609560.jpg.chip.jpg,6,White,1.0
34_1_0_20170119200850021.jpg.chip.jpg,6,White,0.9999998807907104
34_1_0_20170120140756170.jpg.chip.jpg,6,White,0.9999932050704956
34_1_0_20170120221017644.jpg.chip.jpg,6,White,0.9999996423721313
34_1_0_20170120223213290.jpg.chip.jpg,6,White,1.0
34_1_0_20170120223231804.jpg.chip.jpg,6,White,0.7761170864105225
34_1_1_20170103230340961.jpg.chip.jpg,3,Latino_Hispanic,0.9945245981216431
34_1_1_20170104011329697.jpg.chip.jpg,0,Black,0.9999959468841553
34_1_1_20170104165020320.jpg.chip.jpg,5,Southeast Asian,0.522891104221344
34_1_1_20170108230211421.jpg.chip.jpg,0,Black,1.0
34_1_1_20170112204814042.jpg.chip.jpg,6,White,0.793585479259491
34_1_1_20170112213636293.jpg.chip.jpg,3,Latino_Hispanic,0.39183664321899414
34_1_1_20170112213659687.jpg.chip.jpg,3,Latino_Hispanic,0.8376249074935913
34_1_1_20170112231510054.jpg.chip.jpg,3,Latino_Hispanic,0.6594784259796143
34_1_1_20170112234456968.jpg.chip.jpg,0,Black,1.0
34_1_1_20170112234631399.jpg.chip.jpg,0,Black,1.0
34_1_1_20170113000209880.jpg.chip.jpg,0,Black,1.0
34_1_1_20170113000302889.jpg.chip.jpg,0,Black,1.0
34_1_1_20170113001015235.jpg.chip.jpg,0,Black,0.9568933248519897
34_1_1_20170113001409411.jpg.chip.jpg,0,Black,1.0
34_1_1_20170113001446387.jpg.chip.jpg,3,Latino_Hispanic,0.9704487919807434
34_1_1_20170113001823786.jpg.chip.jpg,3,Latino_Hispanic,0.9889172315597534
34_1_1_20170113002123194.jpg.chip.jpg,0,Black,1.0
34_1_1_20170113005245917.jpg.chip.jpg,0,Black,1.0
34_1_1_20170113011534310.jpg.chip.jpg,0,Black,1.0
34_1_1_20170113011632864.jpg.chip.jpg,0,Black,0.9268858432769775
34_1_1_20170113011657832.jpg.chip.jpg,3,Latino_Hispanic,0.9161970615386963
34_1_1_20170114024710355.jpg.chip.jpg,5,Southeast Asian,0.8441769480705261
34_1_1_20170114033230436.jpg.chip.jpg,5,Southeast Asian,0.8624386787414551
34_1_1_20170114033315738.jpg.chip.jpg,0,Black,1.0
34_1_1_20170114033426045.jpg.chip.jpg,0,Black,0.9864515066146851
34_1_1_20170115235526613.jpg.chip.jpg,0,Black,0.41781291365623474
34_1_1_20170115235753191.jpg.chip.jpg,0,Black,0.9999985694885254
34_1_1_20170116010920708.jpg.chip.jpg,2,Indian,0.5988650918006897
34_1_1_20170116012236821.jpg.chip.jpg,0,Black,0.9999998807907104
34_1_1_20170116012243049.jpg.chip.jpg,0,Black,1.0
34_1_1_20170116020412962.jpg.chip.jpg,0,Black,1.0
34_1_1_20170116021114210.jpg.chip.jpg,3,Latino_Hispanic,0.6627978086471558
34_1_1_20170116162046501.jpg.chip.jpg,1,East Asian,0.3582659661769867
34_1_1_20170116164035846.jpg.chip.jpg,0,Black,1.0
34_1_1_20170116164411145.jpg.chip.jpg,5,Southeast Asian,0.9999297857284546
34_1_1_20170116164431637.jpg.chip.jpg,3,Latino_Hispanic,0.5924242734909058
34_1_1_20170116164815094.jpg.chip.jpg,6,White,1.0
34_1_1_20170116165755990.jpg.chip.jpg,0,Black,0.9998055100440979
34_1_1_20170116172030437.jpg.chip.jpg,0,Black,0.8960102796554565
34_1_1_20170116173527974.jpg.chip.jpg,0,Black,0.9999995231628418
34_1_1_20170116222831261.jpg.chip.jpg,5,Southeast Asian,0.864430844783783
34_1_1_20170116222859953.jpg.chip.jpg,0,Black,0.9995404481887817
34_1_1_20170116224143264.jpg.chip.jpg,0,Black,1.0
34_1_1_20170116224909263.jpg.chip.jpg,0,Black,0.870232880115509
34_1_1_20170116225221273.jpg.chip.jpg,5,Southeast Asian,0.9999963045120239
34_1_1_20170116231528550.jpg.chip.jpg,0,Black,1.0
34_1_1_20170116232159244.jpg.chip.jpg,3,Latino_Hispanic,0.9502467513084412
34_1_1_20170116233652892.jpg.chip.jpg,0,Black,0.9999996423721313
34_1_1_20170116233657414.jpg.chip.jpg,0,Black,1.0
34_1_1_20170116234146241.jpg.chip.jpg,0,Black,1.0
34_1_1_20170116234705929.jpg.chip.jpg,3,Latino_Hispanic,0.45985648036003113
34_1_1_20170117010327748.jpg.chip.jpg,2,Indian,0.9999998807907104
34_1_1_20170117015521760.jpg.chip.jpg,0,Black,1.0
34_1_1_20170117022208457.jpg.chip.jpg,3,Latino_Hispanic,0.8958173394203186
34_1_1_20170117132708007.jpg.chip.jpg,2,Indian,0.9505043625831604
34_1_1_20170117140052288.jpg.chip.jpg,0,Black,1.0
34_1_1_20170117173309216.jpg.chip.jpg,5,Southeast Asian,0.9999998807907104
34_1_1_20170117184507846.jpg.chip.jpg,0,Black,1.0
34_1_1_20170117194352091.jpg.chip.jpg,0,Black,0.9999864101409912
34_1_2_20170104022134829.jpg.chip.jpg,1,East Asian,0.9999998807907104
34_1_2_20170104023010725.jpg.chip.jpg,6,White,0.8233985304832458
34_1_2_20170104172537171.jpg.chip.jpg,0,Black,1.0
34_1_2_20170104201443273.jpg.chip.jpg,1,East Asian,1.0
34_1_2_20170104204327523.jpg.chip.jpg,1,East Asian,1.0
34_1_2_20170105164106036.jpg.chip.jpg,6,White,0.9997965693473816
34_1_2_20170105172720493.jpg.chip.jpg,1,East Asian,1.0
34_1_2_20170108224608753.jpg.chip.jpg,1,East Asian,1.0
34_1_2_20170109140259136.jpg.chip.jpg,5,Southeast Asian,0.9996107220649719
34_1_2_20170116171155691.jpg.chip.jpg,1,East Asian,0.9999998807907104
34_1_2_20170116191659122.jpg.chip.jpg,1,East Asian,0.9967553019523621
34_1_2_20170116193448303.jpg.chip.jpg,1,East Asian,0.9999998807907104
34_1_3_20170104220713478.jpg.chip.jpg,3,Latino_Hispanic,0.9678807854652405
34_1_3_20170104235039092.jpg.chip.jpg,6,White,0.9985464215278625
34_1_3_20170104235537715.jpg.chip.jpg,6,White,0.5931746959686279
34_1_3_20170104235729572.jpg.chip.jpg,3,Latino_Hispanic,0.7684205174446106
34_1_3_20170105000852573.jpg.chip.jpg,2,Indian,1.0
34_1_3_20170105001226421.jpg.chip.jpg,2,Indian,1.0
34_1_3_20170105002136348.jpg.chip.jpg,6,White,0.5253408551216125
34_1_3_20170109141950796.jpg.chip.jpg,2,Indian,1.0
34_1_3_20170119152405425.jpg.chip.jpg,2,Indian,1.0
34_1_3_20170119152656528.jpg.chip.jpg,2,Indian,1.0
34_1_3_20170119152703935.jpg.chip.jpg,3,Latino_Hispanic,0.5014802813529968
34_1_3_20170119155627753.jpg.chip.jpg,3,Latino_Hispanic,0.49752193689346313
34_1_3_20170119163642029.jpg.chip.jpg,2,Indian,0.9999998807907104
34_1_3_20170119164445358.jpg.chip.jpg,3,Latino_Hispanic,0.6610439419746399
34_1_3_20170119165307574.jpg.chip.jpg,2,Indian,1.0
34_1_3_20170119200614779.jpg.chip.jpg,2,Indian,1.0
34_1_3_20170119200846595.jpg.chip.jpg,2,Indian,1.0
34_1_3_20170119200852458.jpg.chip.jpg,2,Indian,1.0
34_1_3_20170119200853821.jpg.chip.jpg,2,Indian,1.0
34_1_3_20170119200900860.jpg.chip.jpg,2,Indian,0.9628049731254578
34_1_3_20170119200905525.jpg.chip.jpg,6,White,0.5169483423233032
34_1_3_20170119200906387.jpg.chip.jpg,6,White,0.7085849046707153
34_1_4_20170103182156641.jpg.chip.jpg,3,Latino_Hispanic,0.9926430583000183
34_1_4_20170103230336761.jpg.chip.jpg,3,Latino_Hispanic,0.3518112897872925
34_1_4_20170103230444089.jpg.chip.jpg,1,East Asian,1.0
34_1_4_20170104165941169.jpg.chip.jpg,6,White,1.0
34_1_4_20170113011428472.jpg.chip.jpg,3,Latino_Hispanic,0.9394857287406921
35_0_0_20170103182703466.jpg.chip.jpg,3,Latino_Hispanic,0.5075872540473938
35_0_0_20170104165411001.jpg.chip.jpg,6,White,1.0
35_0_0_20170104172415386.jpg.chip.jpg,6,White,0.9984833598136902
35_0_0_20170104181243711.jpg.chip.jpg,6,White,0.999998927116394
35_0_0_20170104183524965.jpg.chip.jpg,6,White,0.9999986886978149
35_0_0_20170104183852983.jpg.chip.jpg,6,White,1.0
35_0_0_20170104200553297.jpg.chip.jpg,6,White,1.0
35_0_0_20170104201044970.jpg.chip.jpg,6,White,0.9989526271820068
35_0_0_20170104201217450.jpg.chip.jpg,6,White,1.0
35_0_0_20170104201328371.jpg.chip.jpg,6,White,1.0
35_0_0_20170104201512505.jpg.chip.jpg,6,White,1.0
35_0_0_20170104201742041.jpg.chip.jpg,6,White,0.5444574952125549
35_0_0_20170104202556995.jpg.chip.jpg,6,White,1.0
35_0_0_20170104203145138.jpg.chip.jpg,6,White,1.0
35_0_0_20170104204813467.jpg.chip.jpg,6,White,1.0
35_0_0_20170104210200460.jpg.chip.jpg,6,White,1.0
35_0_0_20170105161456219.jpg.chip.jpg,6,White,1.0
35_0_0_20170105162448427.jpg.chip.jpg,6,White,0.839179277420044
35_0_0_20170105163316787.jpg.chip.jpg,6,White,1.0
35_0_0_20170105163921171.jpg.chip.jpg,6,White,0.9999834299087524
35_0_0_20170105163947659.jpg.chip.jpg,6,White,1.0
35_0_0_20170105164824674.jpg.chip.jpg,6,White,1.0
35_0_0_20170105164841588.jpg.chip.jpg,6,White,1.0
35_0_0_20170105165146660.jpg.chip.jpg,6,White,1.0
35_0_0_20170105172434989.jpg.chip.jpg,6,White,0.9999995231628418
35_0_0_20170105172445389.jpg.chip.jpg,6,White,1.0
35_0_0_20170105172518557.jpg.chip.jpg,6,White,1.0
35_0_0_20170105172523741.jpg.chip.jpg,6,White,1.0
35_0_0_20170108224654643.jpg.chip.jpg,6,White,0.999976634979248
35_0_0_20170108235715593.jpg.chip.jpg,4,Middle Eastern,0.7513737082481384
35_0_0_20170109002742991.jpg.chip.jpg,6,White,1.0
35_0_0_20170109002832784.jpg.chip.jpg,6,White,0.9999938011169434
35_0_0_20170113134346250.jpg.chip.jpg,6,White,1.0
35_0_0_20170113142115723.jpg.chip.jpg,6,White,0.9999994039535522
35_0_0_20170113142125523.jpg.chip.jpg,6,White,0.9979186654090881
35_0_0_20170113183114846.jpg.chip.jpg,6,White,1.0
35_0_0_20170113183145134.jpg.chip.jpg,6,White,0.9989410042762756
35_0_0_20170113184039072.jpg.chip.jpg,6,White,0.9984520673751831
35_0_0_20170113210127529.jpg.chip.jpg,0,Black,1.0
35_0_0_20170116003147625.jpg.chip.jpg,4,Middle Eastern,0.9999936819076538
35_0_0_20170116162816326.jpg.chip.jpg,6,White,1.0
35_0_0_20170116174756926.jpg.chip.jpg,6,White,1.0
35_0_0_20170116180415475.jpg.chip.jpg,6,White,0.9418308734893799
35_0_0_20170116182345117.jpg.chip.jpg,4,Middle Eastern,0.9999998807907104
35_0_0_20170116182645394.jpg.chip.jpg,6,White,0.6865116357803345
35_0_0_20170116182739852.jpg.chip.jpg,4,Middle Eastern,0.9990981817245483
35_0_0_20170116191127270.jpg.chip.jpg,6,White,0.5242770314216614
35_0_0_20170116193236930.jpg.chip.jpg,6,White,0.9999994039535522
35_0_0_20170116201412933.jpg.chip.jpg,6,White,0.9999998807907104
35_0_0_20170116201425406.jpg.chip.jpg,6,White,1.0
35_0_0_20170116201759726.jpg.chip.jpg,6,White,1.0
35_0_0_20170116204131804.jpg.chip.jpg,1,East Asian,0.9858596920967102
35_0_0_20170116212002051.jpg.chip.jpg,6,White,1.0
35_0_0_20170116214606934.jpg.chip.jpg,6,White,1.0
35_0_0_20170116221110764.jpg.chip.jpg,6,White,0.9744411110877991
35_0_0_20170116222140420.jpg.chip.jpg,6,White,1.0
35_0_0_20170116222357299.jpg.chip.jpg,1,East Asian,0.404909610748291
35_0_0_20170116222932357.jpg.chip.jpg,6,White,1.0
35_0_0_20170116223010997.jpg.chip.jpg,6,White,1.0
35_0_0_20170116223921881.jpg.chip.jpg,4,Middle Eastern,0.9998219609260559
35_0_0_20170116232636326.jpg.chip.jpg,6,White,1.0
35_0_0_20170116232953930.jpg.chip.jpg,6,White,1.0
35_0_0_20170116233057278.jpg.chip.jpg,6,White,1.0
35_0_0_20170116233443386.jpg.chip.jpg,6,White,1.0
35_0_0_20170117000310436.jpg.chip.jpg,6,White,1.0
35_0_0_20170117000806885.jpg.chip.jpg,6,White,1.0
35_0_0_20170117001240657.jpg.chip.jpg,3,Latino_Hispanic,0.9663233757019043
35_0_0_20170117013741999.jpg.chip.jpg,6,White,1.0
35_0_0_20170117021229282.jpg.chip.jpg,6,White,1.0
35_0_0_20170117104544995.jpg.chip.jpg,6,White,0.9999953508377075
35_0_0_20170117114924356.jpg.chip.jpg,6,White,1.0
35_0_0_20170117120013930.jpg.chip.jpg,6,White,1.0
35_0_0_20170117120128098.jpg.chip.jpg,6,White,1.0
35_0_0_20170117120442763.jpg.chip.jpg,6,White,1.0
35_0_0_20170117120747082.jpg.chip.jpg,6,White,0.9999998807907104
35_0_0_20170117120948071.jpg.chip.jpg,6,White,0.9993752837181091
35_0_0_20170117121643525.jpg.chip.jpg,6,White,0.8117117285728455
35_0_0_20170117121726176.jpg.chip.jpg,4,Middle Eastern,0.9747936129570007
35_0_0_20170117122020502.jpg.chip.jpg,6,White,1.0
35_0_0_20170117123744051.jpg.chip.jpg,6,White,1.0
35_0_0_20170117125815720.jpg.chip.jpg,6,White,0.999998927116394
35_0_0_20170117130045470.jpg.chip.jpg,6,White,1.0
35_0_0_20170117130116812.jpg.chip.jpg,6,White,0.9156654477119446
35_0_0_20170117130506374.jpg.chip.jpg,6,White,1.0
35_0_0_20170117130944941.jpg.chip.jpg,6,White,1.0
35_0_0_20170117130952893.jpg.chip.jpg,6,White,1.0
35_0_0_20170117131215811.jpg.chip.jpg,6,White,1.0
35_0_0_20170117134825736.jpg.chip.jpg,6,White,1.0
35_0_0_20170117134934676.jpg.chip.jpg,6,White,1.0
35_0_0_20170117134935863.jpg.chip.jpg,6,White,1.0
35_0_0_20170117134936879.jpg.chip.jpg,6,White,1.0
35_0_0_20170117134937660.jpg.chip.jpg,6,White,1.0
35_0_0_20170117134938738.jpg.chip.jpg,6,White,1.0
35_0_0_20170117134939473.jpg.chip.jpg,6,White,0.5782032608985901
35_0_0_20170117134940507.jpg.chip.jpg,6,White,1.0
35_0_0_20170117134941492.jpg.chip.jpg,6,White,0.557151198387146
35_0_0_20170117134946022.jpg.chip.jpg,6,White,1.0
35_0_0_20170117134947221.jpg.chip.jpg,6,White,1.0
35_0_0_20170117134954713.jpg.chip.jpg,6,White,0.9964840412139893
35_0_0_20170117134955604.jpg.chip.jpg,6,White,1.0
35_0_0_20170117134959477.jpg.chip.jpg,6,White,1.0
35_0_0_20170117135011230.jpg.chip.jpg,6,White,0.584003746509552
35_0_0_20170117135012246.jpg.chip.jpg,6,White,0.9996893405914307
35_0_0_20170117135013511.jpg.chip.jpg,6,White,1.0
35_0_0_20170117135019980.jpg.chip.jpg,3,Latino_Hispanic,0.766423225402832
35_0_0_20170117135114172.jpg.chip.jpg,6,White,0.7340916991233826
35_0_0_20170117135128959.jpg.chip.jpg,6,White,0.9782423377037048
35_0_0_20170117135217922.jpg.chip.jpg,6,White,1.0
35_0_0_20170117135251076.jpg.chip.jpg,6,White,0.9999994039535522
35_0_0_20170117135252857.jpg.chip.jpg,6,White,1.0
35_0_0_20170117135440070.jpg.chip.jpg,6,White,0.9962485432624817
35_0_0_20170117140509709.jpg.chip.jpg,6,White,1.0
35_0_0_20170117140922617.jpg.chip.jpg,4,Middle Eastern,0.8093008399009705
35_0_0_20170117141853785.jpg.chip.jpg,4,Middle Eastern,0.753744900226593
35_0_0_20170117143217969.jpg.chip.jpg,6,White,0.9999996423721313
35_0_0_20170117143404590.jpg.chip.jpg,4,Middle Eastern,0.9996238946914673
35_0_0_20170117144017811.jpg.chip.jpg,6,White,1.0
35_0_0_20170117145224204.jpg.chip.jpg,6,White,0.9999938011169434
35_0_0_20170117145704297.jpg.chip.jpg,6,White,1.0
35_0_0_20170117145856290.jpg.chip.jpg,6,White,0.9999997615814209
35_0_0_20170117145906651.jpg.chip.jpg,4,Middle Eastern,0.9949910044670105
35_0_0_20170117150020867.jpg.chip.jpg,3,Latino_Hispanic,0.4390318691730499
35_0_0_20170117150114482.jpg.chip.jpg,6,White,0.6313652396202087
35_0_0_20170117150214636.jpg.chip.jpg,6,White,0.9999996423721313
35_0_0_20170117150935786.jpg.chip.jpg,6,White,1.0
35_0_0_20170117151310138.jpg.chip.jpg,6,White,0.999760091304779
35_0_0_20170117151327234.jpg.chip.jpg,6,White,1.0
35_0_0_20170117151444756.jpg.chip.jpg,6,White,0.6223953366279602
35_0_0_20170117151516067.jpg.chip.jpg,6,White,0.9999997615814209
35_0_0_20170117151812445.jpg.chip.jpg,6,White,1.0
35_0_0_20170117151841556.jpg.chip.jpg,6,White,0.9999974966049194
35_0_0_20170117152238029.jpg.chip.jpg,6,White,1.0
35_0_0_20170117152248499.jpg.chip.jpg,6,White,1.0
35_0_0_20170117152434773.jpg.chip.jpg,6,White,0.9914335012435913
35_0_0_20170117153823071.jpg.chip.jpg,6,White,1.0
35_0_0_20170117153829116.jpg.chip.jpg,6,White,1.0
35_0_0_20170117154349847.jpg.chip.jpg,6,White,0.9999979734420776
35_0_0_20170117155112202.jpg.chip.jpg,6,White,1.0
35_0_0_20170117170113915.jpg.chip.jpg,4,Middle Eastern,0.6517693400382996
35_0_0_20170117170519707.jpg.chip.jpg,6,White,0.9999994039535522
35_0_0_20170117170540987.jpg.chip.jpg,6,White,1.0
35_0_0_20170117170757093.jpg.chip.jpg,6,White,1.0
35_0_0_20170117170852134.jpg.chip.jpg,6,White,0.7893425226211548
35_0_0_20170117170905483.jpg.chip.jpg,6,White,0.995794415473938
35_0_0_20170117171138059.jpg.chip.jpg,6,White,1.0
35_0_0_20170117171336427.jpg.chip.jpg,4,Middle Eastern,0.36045488715171814
35_0_0_20170117171451970.jpg.chip.jpg,6,White,0.8679114580154419
35_0_0_20170117171459931.jpg.chip.jpg,6,White,0.9708828926086426
35_0_0_20170117171508484.jpg.chip.jpg,6,White,0.9997667670249939
35_0_0_20170117171756675.jpg.chip.jpg,4,Middle Eastern,0.7487844824790955
35_0_0_20170117172025987.jpg.chip.jpg,6,White,1.0
35_0_0_20170117172131883.jpg.chip.jpg,6,White,1.0
35_0_0_20170117172438851.jpg.chip.jpg,6,White,0.9999998807907104
35_0_0_20170117172452115.jpg.chip.jpg,4,Middle Eastern,0.9682824015617371
35_0_0_20170117172848396.jpg.chip.jpg,6,White,0.9937979578971863
35_0_0_20170117172908485.jpg.chip.jpg,6,White,1.0
35_0_0_20170117172936549.jpg.chip.jpg,6,White,1.0
35_0_0_20170117173130228.jpg.chip.jpg,6,White,1.0
35_0_0_20170117173311533.jpg.chip.jpg,4,Middle Eastern,0.9910827875137329
35_0_0_20170117173401692.jpg.chip.jpg,6,White,0.9999994039535522
35_0_0_20170117174409006.jpg.chip.jpg,4,Middle Eastern,0.7517983913421631
35_0_0_20170117175619787.jpg.chip.jpg,6,White,1.0
35_0_0_20170117175724098.jpg.chip.jpg,6,White,0.9999998807907104
35_0_0_20170117175758802.jpg.chip.jpg,6,White,0.9999997615814209
35_0_0_20170117175811427.jpg.chip.jpg,6,White,0.3646402359008789
35_0_0_20170117180339845.jpg.chip.jpg,4,Middle Eastern,0.8408180475234985
35_0_0_20170117180401255.jpg.chip.jpg,6,White,0.7517358064651489
35_0_0_20170117180411944.jpg.chip.jpg,4,Middle Eastern,0.9999417066574097
35_0_0_20170117180440824.jpg.chip.jpg,6,White,0.9999982118606567
35_0_0_20170117180527065.jpg.chip.jpg,6,White,1.0
35_0_0_20170117180543647.jpg.chip.jpg,3,Latino_Hispanic,0.5115840435028076
35_0_0_20170117180552033.jpg.chip.jpg,6,White,1.0
35_0_0_20170117180601456.jpg.chip.jpg,3,Latino_Hispanic,0.7955225706100464
35_0_0_20170117180618449.jpg.chip.jpg,6,White,0.9996442794799805
35_0_0_20170117180735041.jpg.chip.jpg,6,White,0.9999995231628418
35_0_0_20170117182852603.jpg.chip.jpg,6,White,0.6001378297805786
35_0_0_20170117182859549.jpg.chip.jpg,4,Middle Eastern,0.9411606192588806
35_0_0_20170117182945085.jpg.chip.jpg,6,White,1.0
35_0_0_20170117182947982.jpg.chip.jpg,6,White,0.9507724046707153
35_0_0_20170117183000621.jpg.chip.jpg,6,White,1.0
35_0_0_20170117183005428.jpg.chip.jpg,3,Latino_Hispanic,0.6038274765014648
35_0_0_20170117183007140.jpg.chip.jpg,6,White,0.9861761927604675
35_0_0_20170117184839855.jpg.chip.jpg,4,Middle Eastern,0.6973808407783508
35_0_0_20170117185301642.jpg.chip.jpg,6,White,1.0
35_0_0_20170117185333778.jpg.chip.jpg,6,White,1.0
35_0_0_20170117185746842.jpg.chip.jpg,6,White,1.0
35_0_0_20170117190009586.jpg.chip.jpg,6,White,1.0
35_0_0_20170117190124521.jpg.chip.jpg,6,White,0.9999967813491821
35_0_0_20170117190337506.jpg.chip.jpg,6,White,1.0
35_0_0_20170117190418977.jpg.chip.jpg,6,White,0.9999817609786987
