arquivo,predicao_idx,etnia_predita,confianca
37_0_2_20170116184903745.jpg.chip.jpg,1,East Asian,0.9999128580093384
37_0_2_20170116184924251.jpg.chip.jpg,1,East Asian,1.0
37_0_2_20170116184939699.jpg.chip.jpg,1,East Asian,1.0
37_0_2_20170116184948230.jpg.chip.jpg,1,East Asian,0.6743993759155273
37_0_2_20170116184952701.jpg.chip.jpg,2,Indian,0.36999210715293884
37_0_2_20170116185935425.jpg.chip.jpg,3,Latino_Hispanic,0.400379478931427
37_0_2_20170116192009515.jpg.chip.jpg,1,East Asian,1.0
37_0_2_20170116192031601.jpg.chip.jpg,1,East Asian,1.0
37_0_2_20170116192041226.jpg.chip.jpg,1,East Asian,1.0
37_0_2_20170116192043134.jpg.chip.jpg,1,East Asian,0.9999731779098511
37_0_2_20170116192050747.jpg.chip.jpg,1,East Asian,1.0
37_0_2_20170116192053826.jpg.chip.jpg,1,East Asian,0.9999997615814209
37_0_2_20170117135956305.jpg.chip.jpg,1,East Asian,1.0
37_0_2_20170117140013545.jpg.chip.jpg,1,East Asian,1.0
37_0_2_20170119193336730.jpg.chip.jpg,6,White,0.8594629764556885
37_0_2_20170119193342866.jpg.chip.jpg,2,Indian,0.9999570846557617
37_0_2_20170119193347850.jpg.chip.jpg,2,Indian,0.4266045093536377
37_0_3_20170104204445187.jpg.chip.jpg,3,Latino_Hispanic,0.32707327604293823
37_0_3_20170104232806122.jpg.chip.jpg,4,Middle Eastern,0.999998927116394
37_0_3_20170105175547134.jpg.chip.jpg,2,Indian,0.9990056157112122
37_0_3_20170109012450792.jpg.chip.jpg,4,Middle Eastern,0.9999978542327881
37_0_3_20170109134008515.jpg.chip.jpg,4,Middle Eastern,0.9999895095825195
37_0_3_20170109141925516.jpg.chip.jpg,2,Indian,0.7680624723434448
37_0_3_20170117183422120.jpg.chip.jpg,4,Middle Eastern,0.9999977350234985
37_0_3_20170117183448630.jpg.chip.jpg,2,Indian,1.0
37_0_3_20170119152336983.jpg.chip.jpg,2,Indian,1.0
37_0_3_20170119153105041.jpg.chip.jpg,4,Middle Eastern,0.999980092048645
37_0_3_20170119162833204.jpg.chip.jpg,2,Indian,1.0
37_0_3_20170119164100806.jpg.chip.jpg,4,Middle Eastern,0.9998452663421631
37_0_3_20170119175010298.jpg.chip.jpg,2,Indian,0.9999399185180664
37_0_3_20170119180031371.jpg.chip.jpg,6,White,0.48330238461494446
37_0_3_20170119192056728.jpg.chip.jpg,2,Indian,1.0
37_0_3_20170119192309233.jpg.chip.jpg,4,Middle Eastern,0.3749208450317383
37_0_3_20170119193226433.jpg.chip.jpg,4,Middle Eastern,0.8279770612716675
37_0_3_20170119193244666.jpg.chip.jpg,3,Latino_Hispanic,0.4558141231536865
37_0_3_20170119193258657.jpg.chip.jpg,2,Indian,1.0
37_0_3_20170119194717603.jpg.chip.jpg,4,Middle Eastern,0.4945122301578522
37_0_3_20170119194814724.jpg.chip.jpg,6,White,0.9999923706054688
37_0_3_20170119194851635.jpg.chip.jpg,4,Middle Eastern,0.9941142201423645
37_0_3_20170119202212805.jpg.chip.jpg,2,Indian,0.40118569135665894
37_0_3_20170119202214518.jpg.chip.jpg,3,Latino_Hispanic,0.8520264029502869
37_0_3_20170119202215718.jpg.chip.jpg,4,Middle Eastern,0.9999641180038452
37_0_3_20170119202228541.jpg.chip.jpg,4,Middle Eastern,0.5604093074798584
37_0_3_20170119202229780.jpg.chip.jpg,4,Middle Eastern,0.9997585415840149
37_0_3_20170119202236501.jpg.chip.jpg,4,Middle Eastern,0.4114721119403839
37_0_3_20170119202258422.jpg.chip.jpg,3,Latino_Hispanic,0.4823930561542511
37_0_3_20170119202301349.jpg.chip.jpg,2,Indian,1.0
37_0_3_20170119202302736.jpg.chip.jpg,2,Indian,0.6127131581306458
37_0_3_20170119202304167.jpg.chip.jpg,4,Middle Eastern,0.8119651675224304
37_0_3_20170119202308661.jpg.chip.jpg,2,Indian,0.9959586262702942
37_0_3_20170119202310776.jpg.chip.jpg,2,Indian,0.7634201049804688
37_0_3_20170119202312469.jpg.chip.jpg,2,Indian,0.8470306396484375
37_0_3_20170119202313708.jpg.chip.jpg,4,Middle Eastern,0.9997585415840149
37_0_3_20170119202316062.jpg.chip.jpg,6,White,0.9993143081665039
37_0_3_20170119202342181.jpg.chip.jpg,2,Indian,1.0
37_0_3_20170119202343501.jpg.chip.jpg,5,Southeast Asian,0.2788533568382263
37_0_3_20170119202410749.jpg.chip.jpg,3,Latino_Hispanic,0.9832282066345215
37_0_3_20170119202413166.jpg.chip.jpg,3,Latino_Hispanic,0.27330219745635986
37_0_3_20170119202425238.jpg.chip.jpg,3,Latino_Hispanic,0.39605608582496643
37_0_3_20170119202500878.jpg.chip.jpg,1,East Asian,0.8587524890899658
37_0_3_20170119202502352.jpg.chip.jpg,4,Middle Eastern,0.9999992847442627
37_0_3_20170119202504438.jpg.chip.jpg,6,White,0.5260884761810303
37_0_3_20170119202516470.jpg.chip.jpg,6,White,0.8480212092399597
37_0_3_20170120221511381.jpg.chip.jpg,2,Indian,0.9997639060020447
37_0_4_20170104000748917.jpg.chip.jpg,4,Middle Eastern,0.9999991655349731
37_0_4_20170104000927484.jpg.chip.jpg,4,Middle Eastern,0.49664726853370667
37_0_4_20170104201910626.jpg.chip.jpg,6,White,1.0
37_0_4_20170104205837940.jpg.chip.jpg,4,Middle Eastern,0.9999995231628418
37_0_4_20170116204829478.jpg.chip.jpg,4,Middle Eastern,0.7478918433189392
37_0_4_20170116233142186.jpg.chip.jpg,4,Middle Eastern,0.8949694037437439
37_0_4_20170117135943573.jpg.chip.jpg,4,Middle Eastern,0.9999940395355225
37_0_4_20170117140108503.jpg.chip.jpg,6,White,0.9999531507492065
37_1_0_20170103163428135.jpg.chip.jpg,6,White,1.0
37_1_0_20170103163508220.jpg.chip.jpg,6,White,1.0
37_1_0_20170103163519252.jpg.chip.jpg,6,White,1.0
37_1_0_20170103175351545.jpg.chip.jpg,6,White,1.0
37_1_0_20170103181740689.jpg.chip.jpg,6,White,1.0
37_1_0_20170103182837146.jpg.chip.jpg,6,White,1.0
37_1_0_20170103182950794.jpg.chip.jpg,6,White,1.0
37_1_0_20170103182952754.jpg.chip.jpg,6,White,1.0
37_1_0_20170103183009635.jpg.chip.jpg,3,Latino_Hispanic,0.9936896562576294
37_1_0_20170103183012994.jpg.chip.jpg,6,White,1.0
37_1_0_20170103183016626.jpg.chip.jpg,6,White,0.9978930354118347
37_1_0_20170103183019306.jpg.chip.jpg,6,White,1.0
37_1_0_20170103183817362.jpg.chip.jpg,6,White,1.0
37_1_0_20170104165602361.jpg.chip.jpg,6,White,1.0
37_1_0_20170104165756313.jpg.chip.jpg,6,White,1.0
37_1_0_20170104171729234.jpg.chip.jpg,6,White,1.0
37_1_0_20170104172432171.jpg.chip.jpg,6,White,1.0
37_1_0_20170104181525205.jpg.chip.jpg,6,White,1.0
37_1_0_20170104183404469.jpg.chip.jpg,6,White,1.0
37_1_0_20170104194539720.jpg.chip.jpg,6,White,1.0
37_1_0_20170105000536252.jpg.chip.jpg,6,White,0.9999998807907104
37_1_0_20170105165040044.jpg.chip.jpg,6,White,1.0
37_1_0_20170105170228540.jpg.chip.jpg,6,White,1.0
37_1_0_20170105172652727.jpg.chip.jpg,6,White,1.0
37_1_0_20170105172729613.jpg.chip.jpg,6,White,1.0
37_1_0_20170105172735429.jpg.chip.jpg,6,White,1.0
37_1_0_20170105184000017.jpg.chip.jpg,6,White,1.0
37_1_0_20170109002419306.jpg.chip.jpg,6,White,1.0
37_1_0_20170109003001568.jpg.chip.jpg,6,White,1.0
37_1_0_20170109134008515.jpg.chip.jpg,6,White,1.0
37_1_0_20170109134546708.jpg.chip.jpg,3,Latino_Hispanic,0.41934067010879517
37_1_0_20170109142928166.jpg.chip.jpg,6,White,0.9999998807907104
37_1_0_20170113184302407.jpg.chip.jpg,6,White,1.0
37_1_0_20170116221006327.jpg.chip.jpg,6,White,1.0
37_1_0_20170117022104951.jpg.chip.jpg,6,White,1.0
37_1_0_20170117135937931.jpg.chip.jpg,6,White,1.0
37_1_0_20170117135946239.jpg.chip.jpg,6,White,0.9999994039535522
37_1_0_20170117140016085.jpg.chip.jpg,6,White,1.0
37_1_0_20170117140027921.jpg.chip.jpg,4,Middle Eastern,0.9999992847442627
37_1_0_20170117140054979.jpg.chip.jpg,6,White,1.0
37_1_0_20170117140111378.jpg.chip.jpg,6,White,1.0
37_1_0_20170117140113541.jpg.chip.jpg,6,White,0.9999998807907104
37_1_0_20170117140123763.jpg.chip.jpg,6,White,1.0
37_1_0_20170117160416815.jpg.chip.jpg,6,White,1.0
37_1_0_20170117160423705.jpg.chip.jpg,6,White,1.0
37_1_0_20170117172109990.jpg.chip.jpg,6,White,1.0
37_1_0_20170117183426542.jpg.chip.jpg,6,White,0.9999998807907104
37_1_0_20170117184455008.jpg.chip.jpg,6,White,1.0
37_1_0_20170117184458864.jpg.chip.jpg,6,White,1.0
37_1_0_20170117184728225.jpg.chip.jpg,6,White,1.0
37_1_0_20170117203545246.jpg.chip.jpg,6,White,0.42802557349205017
37_1_0_20170119180110066.jpg.chip.jpg,6,White,1.0
37_1_0_20170119202548638.jpg.chip.jpg,3,Latino_Hispanic,0.32671600580215454
37_1_1_20170103183005866.jpg.chip.jpg,0,Black,1.0
37_1_1_20170105172932885.jpg.chip.jpg,5,Southeast Asian,0.9999237060546875
37_1_1_20170112212055549.jpg.chip.jpg,1,East Asian,0.5230643153190613
37_1_1_20170112215450519.jpg.chip.jpg,0,Black,1.0
37_1_1_20170112220107657.jpg.chip.jpg,3,Latino_Hispanic,0.2857969105243683
37_1_1_20170112220140249.jpg.chip.jpg,0,Black,1.0
37_1_1_20170113001818716.jpg.chip.jpg,2,Indian,0.2670285999774933
37_1_1_20170114024523051.jpg.chip.jpg,2,Indian,0.9965118765830994
37_1_1_20170115235037275.jpg.chip.jpg,0,Black,1.0
37_1_1_20170116001322849.jpg.chip.jpg,5,Southeast Asian,0.8765987157821655
37_1_1_20170116021749594.jpg.chip.jpg,0,Black,0.9994984865188599
37_1_1_20170116021920799.jpg.chip.jpg,0,Black,1.0
37_1_1_20170116022100642.jpg.chip.jpg,0,Black,1.0
37_1_1_20170116023833744.jpg.chip.jpg,0,Black,1.0
37_1_1_20170116152605949.jpg.chip.jpg,0,Black,0.9999998807907104
37_1_1_20170116153302333.jpg.chip.jpg,2,Indian,1.0
37_1_1_20170116160528038.jpg.chip.jpg,0,Black,0.9999947547912598
37_1_1_20170116160739474.jpg.chip.jpg,0,Black,0.9122471809387207
37_1_1_20170116162128869.jpg.chip.jpg,2,Indian,1.0
37_1_1_20170116164005950.jpg.chip.jpg,0,Black,1.0
37_1_1_20170116180008472.jpg.chip.jpg,4,Middle Eastern,0.32418522238731384
37_1_1_20170116204841022.jpg.chip.jpg,0,Black,1.0
37_1_1_20170116222809020.jpg.chip.jpg,5,Southeast Asian,0.6043680310249329
37_1_1_20170116222816400.jpg.chip.jpg,0,Black,1.0
37_1_1_20170116224921695.jpg.chip.jpg,3,Latino_Hispanic,0.9731483459472656
37_1_1_20170116232758932.jpg.chip.jpg,2,Indian,0.39018678665161133
37_1_1_20170117014034055.jpg.chip.jpg,0,Black,1.0
37_1_1_20170117140024639.jpg.chip.jpg,0,Black,1.0
37_1_1_20170117140121123.jpg.chip.jpg,0,Black,0.33547139167785645
37_1_1_20170117164315529.jpg.chip.jpg,0,Black,1.0
37_1_1_20170117172409586.jpg.chip.jpg,0,Black,1.0
37_1_2_20170104005945096.jpg.chip.jpg,1,East Asian,1.0
37_1_2_20170105162546659.jpg.chip.jpg,1,East Asian,1.0
37_1_2_20170105164301196.jpg.chip.jpg,1,East Asian,0.9999998807907104
37_1_2_20170105172724340.jpg.chip.jpg,1,East Asian,1.0
37_1_2_20170105172732733.jpg.chip.jpg,1,East Asian,1.0
37_1_2_20170109013335990.jpg.chip.jpg,1,East Asian,1.0
37_1_2_20170116184911351.jpg.chip.jpg,1,East Asian,0.9999998807907104
37_1_2_20170116192038085.jpg.chip.jpg,1,East Asian,1.0
37_1_3_20170104235312145.jpg.chip.jpg,4,Middle Eastern,0.4642045497894287
37_1_3_20170104235745484.jpg.chip.jpg,4,Middle Eastern,0.999997615814209
37_1_3_20170104235755035.jpg.chip.jpg,2,Indian,0.3351033627986908
37_1_3_20170109131834447.jpg.chip.jpg,2,Indian,1.0
37_1_3_20170109132551978.jpg.chip.jpg,3,Latino_Hispanic,0.5867242813110352
37_1_3_20170109132653966.jpg.chip.jpg,2,Indian,1.0
37_1_3_20170109141945326.jpg.chip.jpg,2,Indian,0.992426872253418
37_1_3_20170117183437046.jpg.chip.jpg,4,Middle Eastern,0.9999995231628418
37_1_3_20170119152842760.jpg.chip.jpg,3,Latino_Hispanic,0.9997981190681458
37_1_3_20170119163035788.jpg.chip.jpg,2,Indian,0.31910440325737
37_1_3_20170119193409372.jpg.chip.jpg,2,Indian,1.0
37_1_3_20170119202307060.jpg.chip.jpg,2,Indian,1.0
37_1_3_20170119202513781.jpg.chip.jpg,4,Middle Eastern,0.5688868165016174
37_1_3_20170119202520478.jpg.chip.jpg,2,Indian,1.0
37_1_3_20170119202521964.jpg.chip.jpg,2,Indian,1.0
37_1_4_20170104170314561.jpg.chip.jpg,6,White,1.0
37_1_4_20170116002040232.jpg.chip.jpg,4,Middle Eastern,0.49835413694381714
37_1_4_20170117203604479.jpg.chip.jpg,6,White,0.8756170272827148
37_1_4_20170117203627007.jpg.chip.jpg,6,White,0.9999997615814209
38_0_0_20170103183142330.jpg.chip.jpg,4,Middle Eastern,0.9999966621398926
38_0_0_20170104165306497.jpg.chip.jpg,6,White,1.0
38_0_0_20170104170126057.jpg.chip.jpg,6,White,0.9439782500267029
38_0_0_20170104184023164.jpg.chip.jpg,6,White,1.0
38_0_0_20170104200835937.jpg.chip.jpg,6,White,1.0
38_0_0_20170104202333304.jpg.chip.jpg,6,White,1.0
38_0_0_20170104203131804.jpg.chip.jpg,6,White,1.0
38_0_0_20170104204524306.jpg.chip.jpg,6,White,0.999998927116394
38_0_0_20170104205607908.jpg.chip.jpg,6,White,1.0
38_0_0_20170104205946635.jpg.chip.jpg,6,White,1.0
38_0_0_20170105163932764.jpg.chip.jpg,4,Middle Eastern,0.9999966621398926
38_0_0_20170105171807556.jpg.chip.jpg,6,White,1.0
38_0_0_20170105172756958.jpg.chip.jpg,6,White,1.0
38_0_0_20170105172811910.jpg.chip.jpg,6,White,0.9766988754272461
38_0_0_20170105184043687.jpg.chip.jpg,6,White,1.0
38_0_0_20170109011114784.jpg.chip.jpg,6,White,1.0
38_0_0_20170109012846030.jpg.chip.jpg,6,White,1.0
38_0_0_20170109013142560.jpg.chip.jpg,6,White,1.0
38_0_0_20170113210126612.jpg.chip.jpg,2,Indian,0.9988137483596802
38_0_0_20170113210604697.jpg.chip.jpg,6,White,0.9065419435501099
38_0_0_20170114033044391.jpg.chip.jpg,4,Middle Eastern,0.9999985694885254
38_0_0_20170116001012194.jpg.chip.jpg,6,White,0.9994964599609375
38_0_0_20170116190022195.jpg.chip.jpg,4,Middle Eastern,0.8683642745018005
38_0_0_20170116192041983.jpg.chip.jpg,6,White,0.9999974966049194
38_0_0_20170116193939412.jpg.chip.jpg,6,White,1.0
38_0_0_20170116210112194.jpg.chip.jpg,6,White,1.0
38_0_0_20170116211634643.jpg.chip.jpg,6,White,1.0
38_0_0_20170116214350647.jpg.chip.jpg,6,White,0.9999643564224243
38_0_0_20170116224644283.jpg.chip.jpg,6,White,1.0
38_0_0_20170116233110862.jpg.chip.jpg,6,White,1.0
38_0_0_20170116235516373.jpg.chip.jpg,6,White,1.0
38_0_0_20170117001116779.jpg.chip.jpg,6,White,1.0
38_0_0_20170117091005107.jpg.chip.jpg,6,White,0.8509836792945862
38_0_0_20170117120142691.jpg.chip.jpg,6,White,1.0
38_0_0_20170117120656921.jpg.chip.jpg,6,White,1.0
38_0_0_20170117120714034.jpg.chip.jpg,6,White,0.9999998807907104
38_0_0_20170117120726722.jpg.chip.jpg,6,White,1.0
38_0_0_20170117120851677.jpg.chip.jpg,6,White,1.0
38_0_0_20170117120920017.jpg.chip.jpg,6,White,1.0
38_0_0_20170117121550630.jpg.chip.jpg,4,Middle Eastern,0.9012109637260437
38_0_0_20170117125958451.jpg.chip.jpg,4,Middle Eastern,0.9999994039535522
38_0_0_20170117130651744.jpg.chip.jpg,6,White,1.0
38_0_0_20170117130715035.jpg.chip.jpg,6,White,1.0
38_0_0_20170117131159850.jpg.chip.jpg,6,White,0.9999996423721313
38_0_0_20170117133153508.jpg.chip.jpg,6,White,1.0
38_0_0_20170117133757073.jpg.chip.jpg,6,White,0.879970371723175
38_0_0_20170117135518125.jpg.chip.jpg,4,Middle Eastern,0.7464236617088318
38_0_0_20170117140605859.jpg.chip.jpg,6,White,0.34613075852394104
38_0_0_20170117141721964.jpg.chip.jpg,4,Middle Eastern,0.771240234375
38_0_0_20170117153622676.jpg.chip.jpg,6,White,1.0
38_0_0_20170117153718428.jpg.chip.jpg,6,White,1.0
38_0_0_20170117153835602.jpg.chip.jpg,6,White,1.0
38_0_0_20170117163505625.jpg.chip.jpg,6,White,1.0
38_0_0_20170117173903278.jpg.chip.jpg,4,Middle Eastern,0.9999971389770508
38_0_0_20170117175858084.jpg.chip.jpg,6,White,0.9999998807907104
38_0_0_20170117184513097.jpg.chip.jpg,4,Middle Eastern,0.9998664855957031
38_0_0_20170117184616952.jpg.chip.jpg,6,White,1.0
38_0_0_20170117184826871.jpg.chip.jpg,6,White,1.0
38_0_0_20170117184839544.jpg.chip.jpg,6,White,1.0
38_0_0_20170117191429314.jpg.chip.jpg,1,East Asian,1.0
38_0_0_20170117191939980.jpg.chip.jpg,4,Middle Eastern,0.9999661445617676
38_0_1_20170103183118882.jpg.chip.jpg,0,Black,1.0
38_0_1_20170105183954127.jpg.chip.jpg,0,Black,1.0
38_0_1_20170113135348090.jpg.chip.jpg,2,Indian,1.0
38_0_1_20170113141744284.jpg.chip.jpg,3,Latino_Hispanic,0.47054731845855713
38_0_1_20170113142113619.jpg.chip.jpg,0,Black,1.0
38_0_1_20170113142213931.jpg.chip.jpg,0,Black,1.0
38_0_1_20170113142215610.jpg.chip.jpg,0,Black,0.9999994039535522
38_0_1_20170113151729239.jpg.chip.jpg,0,Black,1.0
38_0_1_20170113151753966.jpg.chip.jpg,0,Black,1.0
38_0_1_20170113152121359.jpg.chip.jpg,0,Black,0.9999998807907104
38_0_1_20170113152209191.jpg.chip.jpg,0,Black,1.0
38_0_1_20170113152802880.jpg.chip.jpg,0,Black,0.9998238682746887
38_0_1_20170113154658138.jpg.chip.jpg,2,Indian,0.8819100260734558
38_0_1_20170113155448498.jpg.chip.jpg,0,Black,1.0
38_0_1_20170113173111601.jpg.chip.jpg,0,Black,1.0
38_0_1_20170113174041634.jpg.chip.jpg,3,Latino_Hispanic,0.6911134719848633
38_0_1_20170113174609987.jpg.chip.jpg,0,Black,1.0
38_0_1_20170113174616843.jpg.chip.jpg,0,Black,1.0
38_0_1_20170113174624908.jpg.chip.jpg,0,Black,1.0
38_0_1_20170113183109470.jpg.chip.jpg,0,Black,1.0
38_0_1_20170113184321335.jpg.chip.jpg,0,Black,0.9999995231628418
38_0_1_20170113190540449.jpg.chip.jpg,2,Indian,0.9999998807907104
38_0_1_20170113195941277.jpg.chip.jpg,0,Black,0.9999996423721313
38_0_1_20170114033516210.jpg.chip.jpg,5,Southeast Asian,0.42541444301605225
38_0_1_20170116001041187.jpg.chip.jpg,0,Black,1.0
38_0_1_20170116002845718.jpg.chip.jpg,0,Black,1.0
38_0_1_20170116003732637.jpg.chip.jpg,0,Black,0.9999856948852539
38_0_1_20170116003739269.jpg.chip.jpg,0,Black,1.0
38_0_1_20170116010748407.jpg.chip.jpg,0,Black,1.0
38_0_1_20170116010930406.jpg.chip.jpg,0,Black,1.0
38_0_1_20170116193927383.jpg.chip.jpg,0,Black,1.0
38_0_1_20170116195906275.jpg.chip.jpg,0,Black,0.9999997615814209
38_0_1_20170116200930390.jpg.chip.jpg,0,Black,0.9502343535423279
38_0_1_20170116200942002.jpg.chip.jpg,0,Black,1.0
38_0_1_20170116201824880.jpg.chip.jpg,2,Indian,0.9999998807907104
38_0_1_20170116203826805.jpg.chip.jpg,4,Middle Eastern,0.9979567527770996
38_0_1_20170116205307165.jpg.chip.jpg,0,Black,1.0
38_0_1_20170116232535514.jpg.chip.jpg,0,Black,1.0
38_0_1_201701162330572788.jpg.chip.jpg,6,White,0.9999983310699463
38_0_1_20170116233242125.jpg.chip.jpg,0,Black,1.0
38_0_1_20170117005920398.jpg.chip.jpg,0,Black,1.0
38_0_1_20170117012906285.jpg.chip.jpg,0,Black,1.0
38_0_1_20170117022153861.jpg.chip.jpg,0,Black,0.9983285069465637
38_0_1_20170117022513719.jpg.chip.jpg,2,Indian,1.0
38_0_1_20170117133818533.jpg.chip.jpg,0,Black,0.822858989238739
38_0_1_20170117135747018.jpg.chip.jpg,0,Black,1.0
38_0_1_20170117135753077.jpg.chip.jpg,0,Black,0.9588738083839417
38_0_1_20170117142745510.jpg.chip.jpg,2,Indian,0.971421480178833
38_0_1_20170117165211936.jpg.chip.jpg,0,Black,1.0
38_0_1_20170117184650128.jpg.chip.jpg,4,Middle Eastern,0.28048175573349
38_0_1_20170117185831737.jpg.chip.jpg,4,Middle Eastern,0.4249415397644043
38_0_1_20170117191944663.jpg.chip.jpg,2,Indian,0.9974638223648071
38_0_2_20170104194407752.jpg.chip.jpg,5,Southeast Asian,0.5726354718208313
38_0_2_20170104201018401.jpg.chip.jpg,4,Middle Eastern,0.7026042938232422
38_0_2_20170104204240163.jpg.chip.jpg,1,East Asian,1.0
38_0_2_20170104205949499.jpg.chip.jpg,1,East Asian,1.0
38_0_2_20170105170207172.jpg.chip.jpg,1,East Asian,1.0
38_0_2_20170109002407221.jpg.chip.jpg,1,East Asian,1.0
38_0_2_20170109013216517.jpg.chip.jpg,4,Middle Eastern,0.4243353307247162
38_0_2_20170116162307374.jpg.chip.jpg,1,East Asian,1.0
38_0_2_20170116165202051.jpg.chip.jpg,1,East Asian,0.9473016262054443
38_0_2_20170116172828624.jpg.chip.jpg,4,Middle Eastern,0.7874491214752197
38_0_2_20170116173400198.jpg.chip.jpg,1,East Asian,1.0
38_0_2_20170116175206365.jpg.chip.jpg,4,Middle Eastern,0.9999994039535522
38_0_2_20170116192308542.jpg.chip.jpg,1,East Asian,1.0
38_0_2_20170116192316995.jpg.chip.jpg,1,East Asian,1.0
38_0_2_20170116192319328.jpg.chip.jpg,1,East Asian,1.0
38_0_2_20170116192326283.jpg.chip.jpg,1,East Asian,0.99997878074646
38_0_2_20170116232740686.jpg.chip.jpg,1,East Asian,0.9151440262794495
38_0_2_20170117120432535.jpg.chip.jpg,1,East Asian,1.0
38_0_2_20170119193322618.jpg.chip.jpg,4,Middle Eastern,0.9999991655349731
38_0_2_20170120220104632.jpg.chip.jpg,1,East Asian,1.0
38_0_3_20170104230714113.jpg.chip.jpg,2,Indian,1.0
38_0_3_20170116223006279.jpg.chip.jpg,4,Middle Eastern,0.3455037474632263
38_0_3_20170117121006148.jpg.chip.jpg,2,Indian,0.9999996423721313
38_0_3_20170117142039804.jpg.chip.jpg,0,Black,1.0
38_0_3_20170117162532923.jpg.chip.jpg,2,Indian,0.9999878406524658
38_0_3_20170117165027105.jpg.chip.jpg,0,Black,0.7334889769554138
38_0_3_20170117184516041.jpg.chip.jpg,4,Middle Eastern,0.9999991655349731
38_0_3_20170119144055864.jpg.chip.jpg,2,Indian,1.0
38_0_3_20170119155935681.jpg.chip.jpg,6,White,0.7727677226066589
38_0_3_20170119160316259.jpg.chip.jpg,2,Indian,1.0
38_0_3_20170119192003262.jpg.chip.jpg,2,Indian,1.0
38_0_3_20170119202601638.jpg.chip.jpg,2,Indian,1.0
38_0_3_20170119202607101.jpg.chip.jpg,2,Indian,1.0
38_0_3_20170119202640517.jpg.chip.jpg,3,Latino_Hispanic,0.38739845156669617
38_0_3_20170119202709695.jpg.chip.jpg,1,East Asian,0.9915403723716736
38_0_3_20170119202715190.jpg.chip.jpg,4,Middle Eastern,0.6582567691802979
38_0_3_20170119202726182.jpg.chip.jpg,3,Latino_Hispanic,0.9998095631599426
38_0_3_20170119211500976.jpg.chip.jpg,4,Middle Eastern,0.9778836965560913
38_0_3_20170119212105475.jpg.chip.jpg,4,Middle Eastern,0.5014556050300598
38_0_4_20170103230436562.jpg.chip.jpg,4,Middle Eastern,0.9999990463256836
38_0_4_20170104000126452.jpg.chip.jpg,4,Middle Eastern,0.8414113521575928
38_0_4_20170104174520099.jpg.chip.jpg,6,White,1.0
38_0_4_20170104202009825.jpg.chip.jpg,4,Middle Eastern,0.999962329864502
38_0_4_20170104202201977.jpg.chip.jpg,4,Middle Eastern,0.999998927116394
38_0_4_20170109011128798.jpg.chip.jpg,6,White,1.0
38_0_4_20170109013315959.jpg.chip.jpg,4,Middle Eastern,0.9280704855918884
38_0_4_20170116215608653.jpg.chip.jpg,6,White,0.8017911314964294
38_0_4_20170117021834297.jpg.chip.jpg,2,Indian,0.45275864005088806
38_0_4_20170117151031427.jpg.chip.jpg,4,Middle Eastern,0.49409788846969604
38_1_0_20170103163147600.jpg.chip.jpg,6,White,1.0
38_1_0_20170103163517069.jpg.chip.jpg,6,White,1.0
38_1_0_20170103181104225.jpg.chip.jpg,6,White,0.9877687096595764
38_1_0_20170103181733834.jpg.chip.jpg,6,White,1.0
38_1_0_20170103182017326.jpg.chip.jpg,6,White,1.0
38_1_0_20170103183214380.jpg.chip.jpg,6,White,1.0
38_1_0_20170103183311778.jpg.chip.jpg,6,White,1.0
38_1_0_20170103184101115.jpg.chip.jpg,6,White,1.0
38_1_0_20170104002144725.jpg.chip.jpg,6,White,0.9999998807907104
38_1_0_20170104171602219.jpg.chip.jpg,6,White,1.0
38_1_0_20170104171708706.jpg.chip.jpg,6,White,0.9351930618286133
38_1_0_20170104183625399.jpg.chip.jpg,6,White,1.0
38_1_0_20170104183632893.jpg.chip.jpg,6,White,1.0
38_1_0_20170104184650846.jpg.chip.jpg,6,White,1.0
38_1_0_20170104184812557.jpg.chip.jpg,6,White,1.0
38_1_0_20170104192820567.jpg.chip.jpg,6,White,1.0
38_1_0_20170104200929513.jpg.chip.jpg,6,White,1.0
38_1_0_20170104201451243.jpg.chip.jpg,6,White,1.0
38_1_0_20170104201618841.jpg.chip.jpg,6,White,1.0
38_1_0_20170104201657730.jpg.chip.jpg,6,White,1.0
38_1_0_20170104202343507.jpg.chip.jpg,6,White,1.0
38_1_0_20170104202430130.jpg.chip.jpg,6,White,0.9999998807907104
38_1_0_20170104235617475.jpg.chip.jpg,6,White,1.0
38_1_0_20170105001437325.jpg.chip.jpg,6,White,1.0
38_1_0_20170105164238436.jpg.chip.jpg,6,White,1.0
38_1_0_20170105170148788.jpg.chip.jpg,6,White,1.0
38_1_0_20170108230255020.jpg.chip.jpg,6,White,1.0
38_1_0_20170109002805707.jpg.chip.jpg,6,White,0.9928856492042542
38_1_0_20170109003456560.jpg.chip.jpg,6,White,1.0
38_1_0_20170109142047234.jpg.chip.jpg,6,White,0.9999998807907104
38_1_0_20170109221205343.jpg.chip.jpg,6,White,0.9999995231628418
38_1_0_20170111182452859.jpg.chip.jpg,6,White,1.0
38_1_0_20170116003240193.jpg.chip.jpg,6,White,1.0
38_1_0_20170116003418066.jpg.chip.jpg,6,White,0.9999617338180542
38_1_0_20170116021831453.jpg.chip.jpg,1,East Asian,0.282731831073761
38_1_0_20170116211611769.jpg.chip.jpg,6,White,1.0
38_1_0_20170117092650329.jpg.chip.jpg,6,White,1.0
38_1_0_20170117121922741.jpg.chip.jpg,6,White,1.0
